53262,35043,1695.6
68174,13885,7941.3
12343,33377,44281
22474,42604,24922
13122,68307,8571.8
68370,16851,4779.3
27498,51936,10566
29167,58405,2427.6
55299,26890,7811.1
15079,62769,12151
60396,8616.4,20987
63602,16754,9644
45320,29765,14916
9204.6,43256,37539
19128,34126,36746
1552.1,76298,12149
485.11,55907,33608
42191,23205,24604
21216,10607,58177
8303,28762,52935
60601,23627,5772
11485,35865,42649
40990,8588.5,40421
13600,69068,7332.6
43904,24377,21718
77033,4934.2,8033.1
24101,6972.8,58926
1456.3,76048,12496
50264,35.816,39701
53564,11037,25399
14584,10778,64638
10104,34898,44998
60801,1717,27482
22136,59967,7897
45414,21203,23383
33871,40510,15619
40391,27672,21938
33721,51187,5092.2
22168,48124,19707
47626,21329,21045
9557.9,39599,40844
12982,75396,1622
18436,55610,15954
66234,19571,4195.7
54042,11288,24670
67995,10533,11472
36267,31562,22171
49965,7034.8,33000
11142,73760,5097.5
19561,63660,6779.4
36296,5452.3,48252
21213,42885,25903
36044,38327,15629
21514,25667,42819
36402,50368,3230.2
26091,15272,48637
42156,9845.9,37999
27165,31354,31481
14880,60771,14348
62221,2787.7,24991
25663,8192.8,56144
33012,3053.9,53934
16230,24922,48848
23225,4320.8,62454
29376,12722,47902
22563,2358.3,65079
5670.9,34530,49799
3939,23536,62525
71596,17329,1075.2
21099,9747.3,59154
11179,28069,50752
20785,41553,27662
65167,23527,1306.4
25637,379.96,63983
8299.7,55552,26148
1902.2,79594,8504
2005.6,15692,72302
27979,36121,25900
8982.6,17795,63223
14455,14181,61365
33261,51155,5583.8
44203,34099,11698
9209.2,2738.1,78053
6660.6,46714,36626
72220,3477.3,14303
15580,11833,62587
27056,38448,24496
13913,60846,15242
36831,49577,3591.5
65989,18523,5487.4
55525,24334,10141
879.93,60405,28715
12638,5777.9,71584
70282,18528,1189.5
45169,13894,30937
39067,12900,38033
29059,3862.1,57079
8064.4,12758,69178
35485,3255.3,51260
10201,51496,28304
9356.5,30947,49697
49705,398.93,39896
19320,28053,42628
18413,1328.4,70259
65526,12262,12212
45309,41322,3369.3
18165,16256,55578
38845,21069,30086
9433.2,70168,10399
49239,7239.5,33521
28468,40891,20641
7431.4,62911,19658
44131,30188,15681
27950,16625,45425
61782,3036.8,25181
4873.7,22948,62178
8807.5,45189,36004
12681,36274,41045
64545,9089.7,16365
61202,2084.1,26714
52363,29453,8184.1
15085,6832.6,68083
1180.5,51462,37357
70448,10328,9223.4
38419,45891,5689.9
42925,20303,26772
54605,15734,19661
21184,42683,26133
15995,1521.3,72483
66942,10900,12158
54286,21339,14375
9419,28576,52005
12334,37223,40444
10182,13398,66420
30163,40382,19455
14790,29099,46111
11967,67685,10348
14949,17139,57912
12121,37355,40524
57830,22879,9291.1
12220,50640,27140
52819,30005,7175.7
49695,17200,23105
50189,22704,17108
68906,12324,8769.9
6410.3,19418,64172
79589,5559.6,4851.6
14446,27915,47638
37363,15761,36876
24873,38273,26854
41517,15244,33239
24618,15573,49809
65028,4154.5,20817
2268,26023,61709
87989,1667,344.03
262.73,6538.6,83199
35285,47428,7287.1
3183.1,55380,31437
15312,65049,9638.6
53399,25455,11146
18842,56318,14840
11562,17486,60952
4701.3,62524,22775
5086.7,12489,72424
13723,61602,14675
71919,6977.2,11104
13134,25236,51630
21241,3979.3,64779
43557,17448,28996
37859,36000,16141
16206,12882,60912
26417,8786.3,54797
8718.7,75444,5836.8
9062.4,13767,67170
1741.7,66373,21885
36004,17566,36431
44202,28798,17001
8078.4,2539.7,79382
13642,19539,56819
67746,15252,7001.8
73083,15625,1291.9
76989,6051.4,6959.1
8249.9,64397,17353
13164,37891,38945
28031,37637,24332
26856,4651.9,58492
46800,17262,25938
2853.5,44774,42372
33956,49294,6750
24492,19395,46112
35325,9319.1,45355
68892,2732,18376
12192,25653,52156
55852,13678,20470
61456,13123,15421
28757,59644,1599.9
14955,13161,61884
12387,26744,50869
46824,5993.2,37183
18860,58418,12721
36731,2260,51009
31601,28535,29864
14461,72211,3327.4
28896,52972,8132.2
28704,27862,33433
8006.7,20264,61730
26211,8503.6,55285
3195.5,38818,47987
10144,773.77,79082
6550.5,63036,20414
681.85,27131,62187
50117,33215,6667.4
7479.9,4894.1,77626
61381,19856,8762.9
45965,41611,2424.1
3394.5,17448,69157
14004,18149,57847
20688,41430,27882
87831,303.28,1865.5
24383,53436,12181
45148,40850,4002.3
22964,26994,40042
34762,39966,15273
35117,47490,7393
35420,18363,36216
31901,27661,30438
31256,55118,3626.1
35828,9266.8,44905
14302,60604,15094
17192,20451,52357
44109,6124.9,39767
6330.1,77919,5750.8
30706,15693,43601
67207,22026,766.34
76850,7129,6021.5
80706,9011.6,282.49
60744,13115,16141
2458.4,14582,72960
41201,45232,3566.4
83458,1469.1,5073.3
44482,16582,28935
9371.5,18874,61755
2406,1348.8,86245
29482,32777,27741
60066,1333.1,28601
65847,421.51,23732
5258.7,34095,50646
26511,60407,3082.1
13822,1266.7,74911
209.56,50439,39351
23495,40603,25902
8949.5,38096,42954
29583,5429.9,54987
35503,2522.7,51974
22410,57366,10224
44673,36882,8445.3
53780,24928,11292
41497,41278,7224.3
10172,73135,6693.4
24945,6048.2,59007
14597,25774,49629
34.876,12371,77594
35911,26111,27977
60641,19860,9499.3
29170,58993,1836.8
38627,36299,15074
37007,35700,17293
6717.8,43164,40118
4467.2,16557,68976
58492,25063,6445.4
52332,36348,1319.7
26569,60173,3258.3
13885,302.58,75812
74969,9848.2,5182.5
20526,67372,2102
37883,16910,35207
35358,26507,28134
2142.3,19373,68485
1245.5,48032,40723
35329,52908,1762.7
10959,77166,1874.9
69685,17974,2341.3
8337.4,66811,14852
16261,22870,50869
7350.4,24546,58104
32124,3406.7,54469
10183,30732,49085
52952,19856,17193
3666.2,74671,11662
19973,15690,54337
2468.7,21036,66496
18621,47222,24157
4865.6,56071,29064
23812,23115,43074
16229,70288,3482.9
44428,34956,10616
4156.7,38175,47668
13131,35322,41546
45332,44236,432
12525,59275,18200
64450,14309,11242
18356,52102,19542
54483,1450.9,34066
27544,11510,50946
53678,121.42,36201
26404,44783,18813
14461,17292,58247
26519,5893.3,57588
23599,17098,49303
54754,177.57,35069
46597,6536.5,36866
40632,9824.3,39544
15161,45547,29292
33738,12285,43977
82946,4347.6,2706.4
38738,47474,3788.9
10864,23424,55712
41716,18915,29370
3058.5,71232,15710
74901,12522,2577.8
17189,32045,40766
6006.6,36728,47266
39735,17916,32349
18375,65609,6015.6
47941,26396,15663
36480,1128.5,52392
25215,23460,41325
14812,31683,43504
4030.4,55258,30711
4951.6,16376,68673
6534,76889,6577.3
5567.3,7790.8,76642
13890,31196,44914
23337,14472,52191
17785,59935,12279
7928.8,59746,22325
36836,39091,14073
79963,4822.1,5215.4
2172.6,17521,70307
41608,8907.6,39484
46606,34563,8831
73657,11623,4720.4
52634,4184.2,33182
9445.5,6507.2,74047
38395,36016,15590
20874,65975,3150.7
40311,12793,36896
53985,24317,11697
27899,51606,10495
67563,1728.1,20709
41245,27876,20879
17277,13867,58856
14442,75456,101.93
63879,16324,9796.5
52104,8829.1,29067
28390,5582.6,56027
8733.9,44432,36835
23854,40464,25682
21555,57022,11422
33016,13672,43313
31383,45703,12913
30167,45217,14617
26206,54749,9045
8331.1,61315,20354
32750,52791,4458.6
8913.7,53288,27798
482.07,5724,83794
8003,75095,6902.3
63116,14820,12063
4560.1,36962,48478
4743.6,83586,1669.9
20657,26855,42487
12347,64589,13064
24017,54923,11060
47358,5562.8,37079
47819,21181,21000
27876,29224,32900
46896,35232,7872
56828,22885,10287
8988.4,58575,22437
40104,4624.6,45272
60176,21846,7977.8
28928,11901,49171
19848,4131.4,66020
8453.1,13128,68419
71979,9856.2,8164.8
13622,68215,8162.8
49737,12308,27955
12653,7225.2,70122
31472,30546,27982
16838,30982,42180
12529,71934,5536.2
39.574,77887,12073
13468,7924.9,68607
21839,57808,10352
73701,6612.3,9687.1
77450,11757,792.75
29680,36151,24170
19829,66523,3648
29012,55551,5437.6
19265,60283,10452
50422,37758,1819.9
15170,35472,39358
21878,52588,15534
41139,22885,25975
26706,42664,20630
12494,26775,50731
15552,41433,33015
13593,48261,28146
43082,12812,34106
380.51,41960,47659
37275,24219,28507
6441.4,24577,58981
45095,34288,10617
15765,11049,63186
3983.2,56113,29904
68928,10657,10415
76420,10068,3512.1
79764,1408.9,8827.6
11643,46219,32139
12194,12161,65645
21131,46886,21983
22866,8015.6,59118
33608,21836,34555
39701,46283,4015.3
36228,28782,24990
38989,11395,39616
43838,32242,13920
2254.5,60439,27307
17112,64524,8364.2
25836,26805,37360
61125,15027,13847
62869,18309,8822.1
55128,13952,20920
11207,6777.3,72016
50612,10217,29171
4178.3,2825.6,82996
65382,512.95,24105
37209,30377,22414
21967,66399,1633.7
42731,37628,9641.4
37976,37381,14643
5887.9,75569,8542.6
20019,58645,11336
25232,23842,40926
898.86,30538,58563
39186,39843,10971
53404,24406,12190
26121,19291,44588
6981.5,8856.3,74162
37044,39122,13834
7738.8,7262.7,74999
23473,57130,9396.8
29112,4465.7,56422
62664,2645.4,24691
18443,47750,23807
32865,43859,13277
45143,9188.5,35669
9160,30170,50670
41998,8931.9,39070
59763,14.692,30222
64845,16258,8897
32389,7579.7,50032
20346,38756,30897
23762,9801.4,56437
45859,13576,30565
25227,61175,3597.9
10722,20551,58727
34954,15416,39631
27137,6092.6,56771
10012,55182,24805
12080,52236,25684
60416,29561,23.198
32594,5020.8,52385
52134,27144,10722
20977,7943.5,61080
28909,39324,21767
10147,42736,37117
22863,14091,53046
36448,2648,50904
16952,7244.3,65803
16222,44105,29673
24772,30943,34284
59125,108.29,30767
67654,9015.1,13331
61396,26630,1974.8
44942,38735,6322.9
2833.3,58018,29149
22318,2091.4,65590
28646,48233,13120
25328,56787,7885.1
60879,19320,9801.3
81060,2140.5,6799.3
5901.2,10692,73407
2187.9,18404,69408
25550,27658,36792
15798,20848,53354
8151.2,63077,18772
36410,18820,34769
17100,43860,29040
55445,28102,6452.4
30335,20126,39540
14349,15208,60443
4834.6,61381,23784
80773,4699.8,4527.4
40011,27040,22950
26825,42396,20779
63518,18217,8264.8
17843,63747,8409.6
26522,20632,42846
20728,42714,26557
42830,21323,25847
29051,3597.2,57352
24325,33596,32080
10821,29195,49984
59225,8061.4,22713
22690,60977,6332.6
43245,41519,5236.2
25011,32913,32076
35846,51114,3039.5
15230,6478.9,68291
53152,15218,21631
22609,7574.4,59817
52074,8708.2,29217
1467.7,77254,11278
14109,30496,45394
63557,24638,1804.8
60334,18705,10961
8994.2,72518,8487.4
39779,6041.7,44179
13491,74776,1732.9
60195,2784.8,27020
6073.4,57220,26706
34806,52581,2612.8
35909,24673,29419
15082,3484.6,71433
67566,4651.2,17783
4047.9,35503,50449
57386,16161,16453
44725,32516,12759
2797.3,41990,45212
38719,36580,14701
51035,20415,18550
3288.5,2937,83775
29131,12894,47976
39599,32248,18153
3366.2,78744,7889.9
49935,34335,5730.1
70822,2869.4,16309
54573,25912,9514.7
68219,18657,3124.6
18725,15330,55945
29038,4613,56349
16621,5444.8,67934
2952.4,46868,40180
6042.4,3511,80447
20653,46616,22731
2851.5,16218,70930
34956,49501,5543.7
27901,38493,23606
35724,40711,13565
49268,28623,12109
9519.4,32495,47985
52046,426.48,37527
4492.5,24341,61166
22030,18611,49359
24201,11841,53958
38355,40975,10670
47089,41212,1699.2
76929,443.07,12628
32760,54176,3063.8
19410,64412,6178.3
69535,12278,8187.1
40574,13733,35694
31633,23030,35337
8528.2,41174,40297
28153,1857.6,59990
25980,35618,28402
80393,26.046,9580.6
54172,12598,23230
46760,26012,17228
31252,57662,1086.2
44379,8469.6,37152
9010.7,67295,13695
50394,11129,28476
9967.7,55869,24164
6035.9,54308,29656
5379.6,22641,61980
57527,27828,4645.6
26910,16467,46624
2189.6,76239,11572
70680,970.25,18350
14190,65922,9888.2
84629,1897.6,3473
20856,17281,51863
18741,68664,2594.9
3087,4548.3,82365
36425,12975,40600
15293,38601,36106
14324,50311,25365
20761,2130.7,67108
30565,5897.1,53538
44450,12279,33271
15613,71837,2550
60807,14554,14638
16039,49292,24669
42310,41464,6226.9
21653,6427.4,61920
11483,60985,17532
29587,36048,24365
19228,54688,16084
5206.3,3133.9,81660
57295,26782,5922.6
12220,65210,12570
21069,32400,36531
27669,36.73,62295
27002,57024,5973.8
4676.6,58767,26556
2998.9,59741,27260
11397,72877,5725.9
46689,30935,12376
35852,41171,12978
78590,6660.2,4749.5
26299,13021,50680
41844,44986,3170.1
52362,14861,22777
13627,8845.2,67528
11625,51884,26491
23308,28461,38231
64297,3510.4,22193
44437,34795,10768
60622,4968.8,24409
58535,2439.4,29026
29872,16834,43294
55150,11115,23735
32151,19059,38790
38737,5347.9,45915
27464,26830,35707
10558,63656,15786
31525,57629,846.69
7876.6,18933,63191
24261,61670,4068.2
18825,15857,55318
12853,42905,34242
32888,38321,18790
3063.7,27694,59243
20489,65108,4403.1
50479,8498.4,31022
21282,25530,43187
5350.4,82948,1701.8
16589,52124,21287
12888,4658.5,72453
20015,23763,46221
60695,10435,18870
28240,51285,10475
20650,11130,58219
60215,24153,5632.7
37940,35400,16659
67411,8430.2,14158
3979.6,46686,39334
76222,7488.9,6289.1
18888,41555,29557
20991,19597,49413
32555,31196,26249
65703,2432.5,21864
30031,49450,10519
23408,21494,45098
26639,25584,37777
29022,34194,26784
87218,829.99,1952.1
29343,30468,30188
51150,4451.9,34398
46788,36375,6836.7
30627,21868,37505
50221,4131.2,35648
19950,21156,48894
33877,48619,7503.7
22025,54238,13738
54497,17387,18116
23003,20744,46254
61202,14301,14497
27283,20693,42024
3975.4,27877,58148
18132,55897,15971
37313,28899,23788
40418,21437,28144
15306,15593,59102
59194,27220,3585.9
14971,62142,12887
43749,12338,33913
18983,20941,50076
11054,54788,24157
10079,35318,44602
225.53,41600,48175
38943,22286,28771
73788,7304.1,8907.6
59029,3291.6,27680
68579,1447.8,19973
70727,5118.1,14155
66020,15135,8844.7
51922,10540,27538
16428,64285,9287.5
5577.5,5960.4,78462
48848,31012,10140
34030,42803,13167
4928.2,32073,52999
34723,18321,36956
16180,49480,24341
5343.9,41472,43184
9789.9,79710,500.32
10372,70871,8756.8
18905,22806,48289
27972,35050,26978
2683.6,39662,47655
13207,51315,25478
53866,15908,20226
12966,57099,19935
12579,9225.4,68196
10375,26962,52663
39190,39024,11786
7326.3,14184,68490
35962,19787,34251
17960,52776,19264
20407,39863,29730
27652,16568,45781
9041.2,71673,9285.7
2265.9,18344,69390
3413.7,34562,52025
29742,32932,27325
4706.1,55097,30197
3986.3,84056,1957.5
47346,10987,31667
26305,15903,47792
11988,26720,51292
34936,8245.4,46818
61546,14643,13810
16798,30162,43040
23579,25934,40487
29484,32424,28092
27678,62169,153.53
41227,34992,13781
20252,13302,56446
78831,984.34,10184
36990,6373.7,46636
25375,7656.9,56968
138.01,74878,14984
12217,24559,53224
86179,475.23,3345.6
5281.9,44801,39917
4430,2133.1,83437
13404,32298,44299
24692,34636,30672
14389,12087,63524
32738,24371,32891
57154,17658,15187
22976,27182,39842
16690,11990,61321
56590,28688,4721.7
33433,51278,5289.3
18357,55324,16319
25330,26205,38465
43120,1644.6,45235
48657,1462.1,39881
2402,21215,66383
11890,32162,45948
14692,16931,58377
29988,53252,6760.4
77691,593.08,11716
15040,59961,14999
6686.7,37413,45900
19057,22700,48243
10491,19421,60088
42915,13765,33320
12007,18379,59614
57281,27698,5021.1
31501,48002,10498
35048,48522,6429.1
61807,5318.4,22875
46854,40013,3133.4
30098,11513,48389
87678,1641.2,681.13
43102,14719,32179
19563,5513.5,64923
58570,31157,273.18
33629,19323,37049
61979,13049,14972
25500,35715,28785
3913.3,5632.8,80454
31990,17673,40337
22174,14872,52954
84731,4058.7,1209.9
2917,23217,63866
20365,17466,52169
66344,17236,6419.9
28995,46145,14860
7281.4,9251.3,73467
52000,27315,10685
38350,349.23,51301
41302,27238,21460
52908,11259,25833
10375,36274,43351
28526,43239,18236
19116,2030.7,68853
55977,30556,3467
54476,27908,7615.7
36232,26490,27278
25456,42827,21717
28767,36563,24669
11072,15122,63807
40982,7824.9,41193
51640,36153,2206.7
24037,1401.6,64561
34148,25522,30330
37450,48588,3962.5
35817,40806,13377
24234,59750,6016.3
4646.3,7239.3,78114
195.08,7023.6,82781
29798,8191.1,52011
54304,30624,5071.7
16809,19655,53536
59625,5172.7,25202
24615,54595,10790
20975,24707,44319
43524,20877,25599
65642,20178,4180.7
30392,59278,329.95
7176.6,61927,20896
4930.8,49837,35232
44835,8396.3,36769
38993,42955,8051.7
36574,26077,27349
11946,63554,14501
69495,18854,1650.3
2323.3,86119,1557.2
52265,24965,12771
4997.3,63848,21155
24657,9193.5,56149
12074,75824,2101.9
46785,4589.5,38625
36383,30591,23027
10083,56581,23337
37712,6146.5,46141
59145,29414,1441.7
16045,66182,7772.7
19890,37154,32955
40828,16000,33172
18923,66529,4547.6
39679,12753,37568
42755,11224,36021
8630.3,24454,56916
418.98,53533,36049
19449,53253,17298
62147,26730,1123.6
24492,38886,26622
35414,35207,19379
57820,30336,1844.5
76799,10392,2809
45515,15492,28993
5017.7,4693.6,80289
22838,38357,28805
36425,31650,21925
13733,57995,18271
21304,37633,31063
65172,4056.4,20772
8072.5,73278,8649.7
21745,31278,36977
83886,400,5714.5
51348,29118,9533.7
31588,23246,35166
16092,68021,5887.2
40969,42018,7012.8
4596,79995,5408.6
57162,9241,23597
47106,32677,10217
35975,13380,40645
25599,48468,15933
39824,48688,1487.2
50680,10852,28469
42749,45400,1851.1
1426.8,32567,56006
28505,18204,43291
10166,19423,60411
3779.2,76608,9612.4
21253,35423,33324
30877,2087.2,57035
56512,22249,11239
28487,25470,36043
50358,26626,13016
24300,16423,49276
24305,97.138,65598
27519,19942,42539
71312,13815,4873.2
11666,48659,29675
38393,19276,32331
29550,22997,37453
29273,53103,7624.3
37948,16446,35605
42368,22230,25402
23695,35603,30701
77967,5888.8,6143.9
21357,20383,48260
4586.7,19987,65426
24311,41754,23934
16446,23736,49819
65236,10550,14214
56599,30870,2531.2
42572,13992,33437
32615,50693,6691.7
26075,20249,43676
17669,15518,56813
45216,26444,18340
64377,11091,14532
8450.4,69015,12534
28146,55222,6632.1
48768,10465,30767
24278,7550.5,58171
39141,7706.7,43152
35044,41741,13215
15032,32219,42749
27556,12539,49906
63318,14833,11850
15998,54552,19450
28620,40017,21363
7339.5,17652,65008
5663.4,48432,35905
10087,23421,56492
49167,31228,9604.6
9084.8,25238,55678
50385,659.73,38955
20939,14732,54329
58576,4618.3,26805
39551,18999,31450
5704.8,33858,50438
24419,52368,13213
16693,1955.7,71351
3805.4,78039,8155.3
40527,25989,23484
13821,55529,20650
64827,12597,12577
43029,7857.2,39114
31592,7463.1,50945
24655,53155,12190
8605.3,77432,3962.2
31714,40641,17645
5698.1,50415,33887
46733,16810,26457
785.44,54706,34508
71325,9141.1,9533.8
34034,48994,6972.3
25612,11584,52804
967.8,6448,82584
28382,46523,15095
9367.3,53681,26951
35251,39363,15386
36154,29952,23894
34356,303.4,55341
32483,25668,31849
46367,43016,617.13
20849,13267,55884
47330,30796,11873
23470,37791,28738
1820.3,21849,66331
3993.8,57754,28253
337.66,81687,7975.2
12137,190.03,77673
81066,7705.3,1228.8
53389,30159,6452.5
12090,66977,10932
63000,18685,8314.7
7934.6,32270,49795
9519.9,27661,52819
68697,3243.2,18060
10757,26536,52708
18217,15147,56637
4068.9,79230,6700.6
10305,31048,48647
20564,55717,13719
42696,4310.9,42993
9338.5,53615,27046
29223,48336,12441
11564,70617,7818.9
38827,42384,8789.9
4493.1,62259,23248
42889,9603.9,37507
49957,29978,10065
13862,15336,60802
65182,9056.6,15761
22702,63146,4151.1
7160.4,33988,48852
22280,60203,7516.5
34695,38505,16800
21109,51002,17889
5770.1,69647,14583
34795,51904,3301.3
17517,67155,5328.2
5785.7,32087,52127
392.11,40931,48677
25297,46440,18263
7612.7,14034,68353
17869,60888,11243
22652,5108.5,62240
15934,4116.1,69950
11495,32275,46230
24152,41507,24341
61192,22068,6739.9
60437,11536,18026
13249,58423,18328
11565,40250,38186
24573,57608,7819.3
15376,2654.9,71969
26401,19216,44384
1179.6,45222,43599
66061,12662,11277
20462,23515,46023
22470,55871,11659
70722,10003,9274.9
6919.8,53632,29449
16798,40015,33187
41366,4834.8,43799
13634,31574,44792
43004,34354,12642
22971,31673,35357
63320,7348.3,19332
58096,27297,4607.5
77452,9438.3,3109.4
40841,16733,32426
62128,21432,6439.5
37017,16332,36651
36874,40504,12622
40782,46269,2948.4
36644,51014,2342.2
36935,573.26,52492
46956,37208,5836.1
39175,50605,219.66
3893,38422,47685
2693.9,22488,64818
3772.2,45105,41123
58288,1574.9,30137
54962,8406,26632
39452,29009,21538
