70769,17105,2125.7
36182,24167,29651
21082,30527,38390
78009,9029.8,2961.3
14229,9817.5,65953
77610,10651,1738.8
20309,22268,47423
16151,59058,14791
20757,31049,38194
69828,11086,9086.1
9235.3,62126,18639
20833,15046,54121
31438,5224.6,53338
23459,42079,24462
44416,40571,5013.8
37514,31263,21223
5519.6,8805.7,75675
17243,32543,40214
49611,11625,28764
11321,12974,65705
43811,30847,15342
46905,39831,3264.4
1238.2,36418,52344
3389,2331,84280
14041,31971,43988
13703,59113,17184
52084,9612.7,28304
21215,32366,36419
66700,16093,7207.5
21002,56989,12009
16524,25666,47810
60206,17419,12375
43903,32486,13611
64169,4153.6,21677
26056,57418,6525.8
10101,60874,19025
29083,40141,20776
43184,25986,20831
40592,46995,2413.5
8990.1,46418,34592
5996.5,26781,57223
716.43,64237,25046
3245.7,19638,67116
12349,70493,7158.7
35162,3621.3,51217
54084,7647.8,28268
46143,34963,8894.4
52915,7990.2,29094
43579,22063,24358
2750.5,46827,40422
37400,18540,34060
24936,29176,35888
51698,3832.4,34470
16051,22207,51742
73531,1521.4,14947
4703,6650,78647
62834,15031,12134
35920,30261,23819
5818.4,40965,43217
42019,25738,22243
10842,19360,59798
27893,17383,44724
11100,54972,23928
74658,9946.3,5395.7
17264,69922,2814.6
3963.9,3672.8,82363
23784,1873.6,64343
2254.9,42607,45138
45679,36875,7446.5
55664,13421,20915
36172,4828.8,48999
543.49,53399,36058
43894,22569,23538
41534,34375,14091
7066.2,77605,5328.8
62436,15899,11665
53225,28473,8301.6
20037,6456.7,63507
52236,2521.7,35243
4815.3,77079,8105.9
13852,32897,43252
46598,7114.3,36288
49654,4176.7,36169
53539,11321,25139
65617,6154,18229
46586,27037,16377
45482,2644.8,41873
47062,20578,22360
23698,61066,5235.7
68742,5334.8,15923
735.96,64809,24455
10539,40374,39087
47.216,57173,32780
70886,8485.3,10629
877.67,68364,20759
24368,55520,10112
39373,21411,29216
32479,20994,36527
57078,16282,16640
41955,34989,13056
76022,8019.9,5957.7
40629,10385,38985
17769,62219,10012
35831,45758,8411.4
53154,21995,14851
63709,109.1,26182
46203,14855,28943
7228.3,65851,16921
40713,36633,12654
21047,52207,16746
22189,50570,17241
12377,61778,15845
27055,45786,17159
42371,46935,694.19
22158,39114,28728
81290,8242.9,467.15
38822,26610,24568
4034.8,9260.4,76705
65349,2337.7,22313
33509,52473,4018.2
8183.4,55640,26176
6979.2,28731,54290
25413,44140,20447
9630,19598,60772
39175,42132,8692.9
39151,41471,9377.3
13302,8446.5,68251
52592,8374.4,29034
14915,47477,27608
74644,2219.2,13137
32298,15230,42472
10694,59836,19470
35540,38594,15866
66563,191.28,23245
13850,48121,28029
73221,13075,3704.2
51431,26926,11643
12121,75031,2848.4
33357,21276,35367
20979,58998,10023
10200,20031,59769
61152,22985,5862.8
5762.9,63812,20425
21634,20673,47693
5579.3,248.78,84172
41492,6037,42471
88874,927.52,198.14
30683,54275,5042.1
33629,33136,23235
56472,12899,20629
119.72,45088,44793
33090,23486,33424
40425,18294,31280
6045.2,20366,63588
12716,36141,41143
69005,992.04,20003
19486,9634,60880
69091,4365.8,16544
11759,315.05,77926
11452,69587,8960.9
63276,6802.2,19922
18572,20666,50762
28965,49380,11655
41424,12679,35898
58814,8636.9,22549
297.35,87272,2431.1
3142.3,77173,9684.6
49318,11174,29508
1729.7,53340,34930
35507,38602,15892
76661,5553.8,7784.8
15190,32362,42448
3790.7,15591,70619
77571,1024.6,11405
55273,781.37,33945
30132,58709,1159.2
14523,44209,31268
15793,47082,27125
28560,49735,11706
25541,62355,2103.5
72810,3709.1,13481
38133,9584.7,42283
84799,1537.8,3663.5
7352.6,13243,69404
23747,16506,49747
41657,43101,5241.9
81634,5242.5,3123.6
18523,69746,1731.1
4693.7,14764,70542
19179,32927,37894
15082,53177,21741
38369,19156,32475
74267,8577.2,7155.3
30622,7549.5,51829
6950.6,22823,60226
56861,6304.5,26835
35218,28616,26166
69818,6682,13500
33919,22825,33256
18522,19390,52087
15818,50561,23620
40079,29544,20376
2252.1,87204,543.87
19581,39344,31075
22855,60528,6616.5
35516,46711,7773.4
46736,32817,10447
25089,13612,51299
65825,15.284,24160
14397,58195,17408
6062.5,15118,68820
58037,7516.4,24447
36312,14875,38813
30422,25434,34144
27979,2851.2,59170
73241,5394.8,11365
19981,1721.4,68297
39253,29525,21222
28501,932.67,60566
48356,11924,29719
63511,17036,9452.8
69927,1157.8,18915
62373,13297,14330
43652,6736.5,39611
72317,1783.9,15899
22875,45996,21128
17662,56522,15816
76135,8975.4,4889.2
29201,40377,20422
59746,20995,9259.4
30585,29995,29420
29217,40632,20151
15552,27552,46896
38335,45493,6171.5
30471,12437,47091
20575,38098,31327
6771.2,35704,47525
7246.3,51759,30995
69532,12465,8003.3
24244,13551,52205
46656,40162,3181.3
16665,47575,25760
38820,4125.4,47054
27301,21492,41208
36066,31389,22545
19887,46414,23699
53195,36625,179.77
14949,5663.4,69388
66082,17947,5971
1481.2,40929,47589
18719,32723,38559
410.66,10534,79056
25920,47545,16535
24382,35338,30280
17363,19483,53154
3600.4,44247,42152
9382.4,78442,2175.7
26288,20827,42885
50383,34384,5233.5
23639,47549,18812
7367.9,38480,44152
44753,41325,3922
71121,10179,8700.4
26785,9882.2,53332
7949.8,17146,64904
45162,15778,29060
60867,15803,13331
36946,19963,33091
3112.6,49274,37613
35055,40536,14409
1799.6,76190,12010
38889,6540.1,44571
42775,20245,26980
25365,17903,46732
35919,46702,7378.9
20729,26698,42573
60004,24879,5117.2
15461,70750,3789
61922,16575,11503
32678,19426,37896
16583,50086,23331
64363,17857,7780
46022,35204,8774.1
12296,31978,45726
11725,60326,17949
4076.2,36229,49695
39516,48730,1753.8
45484,29243,15273
37381,13482,39136
7684.3,79516,2799.7
40127,45917,3955.4
61036,14398,14565
30896,7355.4,51749
33885,4293.3,51822
42589,20760,26651
70600,10441,8959
22639,35535,31826
18253,26536,45211
25610,19161,45229
56336,27499,6164.5
6768.3,16753,66478
29221,12751,48028
69213,8759.2,12027
32852,28680,28468
43041,14894,32065
44008,8043.1,37949
64778,14469,10753
18581,4503.7,66915
36357,36434,17209
44827,10450,34724
52309,16167,21524
989.11,67651,21360
15730,25764,48505
3450,69481,17069
12681,26194,51126
39169,42553,8278.1
38337,22938,28725
55839,14904,19256
38133,14351,37516
30366,12408,47226
74892,12108,3000.4
67368,7116.1,15515
10896,37976,41128
15202,63787,11011
2184.8,78491,9323.7
11184,3660.5,75155
27826,41567,20607
1501.7,25471,63027
29658,37819,22523
12850,12447,64703
33627,30062,26310
21511,65248,3241.5
130.91,49174,40695
19538,39025,31437
31681,11440,46879
68213,6139.3,15648
23784,57828,8387.4
58853,16527,14620
37018,20201,32781
15083,61556,13362
43688,13229,33083
37909,1510.1,50581
17244,64693,8062.5
11073,3183.3,75744
54741,12044,23215
19665,8291.9,62043
25615,38875,25510
2906.1,27994,59100
1900.3,37372,50728
14492,43407,32100
56564,8218.6,25218
17977,57066,14957
5260.7,26742,57997
47228,9266.5,33505
63550,17072,9377.1
59748,3369,26883
74201,3566.1,12233
34120,26570,29310
13143,5355.4,71502
27441,29625,32935
70570,3946.6,15483
5623.1,6183.7,78193
18578,60631,10790
6493.5,31594,51913
8422.7,36742,44836
185.35,36011,53803
45287,28800,15913
17399,36354,36247
2666.3,57755,29578
13521,18125,58354
13526,36341,40133
8925.8,72265,8809.2
34258,22920,32822
38481,35690,15829
41507,29492,19001
1377.8,23582,65040
25672,30677,33651
28323,8744,52933
55991,4969.3,29040
36737,41153,12110
35411,10236,44353
12371,34142,43487
18996,24217,46787
66243,6782.4,16975
44948,42910,2141.9
44109,6467,39424
39173,3565.1,47262
16824,15145,58031
13186,12033,64780
46046,10163,33791
20158,31388,38454
63460,16670,9870
18047,68323,3630.3
57275,1406.4,31318
42248,20489,27263
72982,4836.2,12182
1217,67602,21181
315.12,12388,77297
17803,28216,43981
297.73,41648,48054
34782,8495.7,46722
2171.2,47558,40271
8697.9,22300,59003
22428,14529,53044
39903,13517,36580
65476,1381.6,23143
65899,14902,9198.6
22970,26603,40427
42452,32256,15292
85270,3293.3,1436.6
49415,25542,15043
17751,25721,46528
24559,26949,38493
30480,1767.3,57753
1284.2,42327,46389
20468,39089,30443
36770,15820,37409
4507.6,48393,37099
458.3,17588,71954
17720,30175,42104
23201,24601,42198
48613,32569,8817.9
13935,22080,53985
13647,49905,26448
57501,32144,355.37
37821,25883,26296
10366,78359,1275.3
5949.4,51536,32515
10004,60721,19275
18526,48521,22953
17355,20748,51897
3621.3,48127,38252
28682,27588,33729
40193,23216,26590
55268,1117.3,33614
13628,29533,46839
22748,54295,12956
49553,30805,9641.5
35253,44032,10716
11258,36137,42604
16132,23202,50666
42858,13401,33741
12519,50891,26590
7517.1,79045,3438.2
60347,16926,12727
34120,17750,38130
65.165,66850,23085
29771,58563,1666.2
3357.8,11533,75109
56739,12903,20358
68121,17895,3984
20547,34237,35216
34217,39896,15887
22246,50061,17693
29601,28442,31957
26180,56720,7100
35212,28006,26782
43333,25726,20941
27600,13817,48583
8390.9,80201,1407.6
59714,8079.9,22206
24854,22573,42573
2369.1,58990,28641
72195,5590,12215
69217,12140,8642.6
10813,36846,42342
16842,26632,46526
21033,50276,18691
11883,47825,30292
39156,19913,30931
1199.5,55904,32896
19447,23220,47333
17305,70985,1710.3
27887,17678,44435
19446,15109,55445
29018,29118,31864
57693,24743,7564.3
6305.7,41214,42481
78941,6859.8,4199.6
5582.1,74269,10149
50703,37876,1420.9
14939,14370,60691
54242,8291.9,27467
46800,31836,11364
66834,16597,6569.5
8913.3,7694.4,73392
27677,51970,10352
51151,23971,14878
46222,39904,3873.6
18711,31650,39638
673.78,77852,11475
4078.2,70262,15660
7194.1,3963.8,78842
5541.2,13262,71197
2893.2,60317,26790
57783,13672,18545
12308,75612,2079.8
66632,12744,10623
22206,10870,56925
75403,1999,12598
15378,697.65,73925
14992,64259,10750
45897,1745.4,42358
35651,33147,21202
53225,21606,15169
6943.9,29220,53836
67939,1973.6,20088
5362.9,70867,13770
20702,5961.7,63336
69889,1223.7,18887
63594,21174,5231.8
55796,15128,19076
28788,48037,13175
24855,22458,42688
51484,26996,11520
31731,15946,42323
68828,6591.4,14581
10740,70423,8836.9
6760.9,40175,43064
25206,29443,35351
18496,21150,50353
3918.1,19796,66286
59983,28981,1036.1
19312,70515,173.55
33877,43015,13108
47210,1572.9,41217
49531,20034,20436
30976,26532,32492
61882,22132,5985.2
81417,5930.4,2652.5
30979,27626,31396
39305,12607,38088
46109,12576,31315
49330,34284,6386.2
39570,29642,20788
40182,30187,19632
25431,54317,10252
84427,1209.9,4363.6
33417,1798.7,54784
20348,25269,44383
36161,43427,10413
61266,23905,4828.8
21401,40689,27910
49188,29914,10899
61505,21919,6576.1
35341,2183.5,52475
19408,56681,13911
40285,41385,8329.2
14215,6458.1,69326
34961,39449,15589
24880,56292,8828.7
41935,45104,2961.7
50215,30886,8899.6
19821,19905,50275
78365,7547.9,4087
30210,51000,8790.8
53855,17035,19110
29122,43986,16892
68386,3464.1,18150
58939,20680,10381
6979.9,81092,1928.2
1673.9,28977,59349
8442,74447,7111.3
5308.4,51318,33374
1852.3,64488,23660
34146,48620,7233.8
27535,5338.3,57127
14476,66099,9424.5
13508,72001,4490
53246,21291,15463
2494.2,77067,10438
35570,24460,29970
35094,17473,37433
26863,7554.5,55582
36185,26627,27188
50297,9602.9,30100
10218,48103,31679
22545,27793,39661
61794,16134,12072
81851,757.11,7391.6
43396,28831,17773
20952,64519,4529.1
58068,25194,6738.7
23718,16352,49930
53170,26502,10328
1836.5,76410,11754
6964,71518,11518
8493.9,7968.9,73537
13339,17223,59438
30678,14602,44720
81932,1898.1,6170.2
47666,29986,12347
11921,63155,14924
3588.3,68376,18036
3045.6,57993,28962
34835,50993,4171.4
5715.4,42638,41646
70718,870.78,18411
17614,2117.7,70269
19129,10576,60295
5177.4,67420,17403
67364,11773,10863
35650,23314,31035
71317,10042,8640.2
11577,75186,3237.8
48409,14265,27326
5616.9,60658,23725
10768,70860,8372.4
22347,22474,45179
82.362,27517,62401
64750,4188.3,21062
10551,1958.5,77491
3577.2,73769,12654
48168,11299,30533
8408.3,1575.5,80016
22914,6445.3,60640
47637,25555,16808
3365.5,30232,56403
37437,21876,30687
6887.8,66106,17006
20782,53089,16129
55805,9203.8,24991
1076.8,74055,14868
12600,65861,11539
47255,25546,17199
24973,61352,3674.7
18816,50511,20672
32548,12160,45292
58073,5025.3,26902
62439,13963,13598
7163.1,21484,61352
26899,46199,16902
2458.3,48322,39219
54779,15416,19806
46512,28346,15142
31908,50096,7995.6
59090,16971,13940
9537.5,10185,70277
6058.6,44918,39023
27895,59408,2696.8
24994,11800,53206
51823,32985,5191.8
37551,5216.6,47232
51457,10432,28111
24777,26821,38401
5866.5,71082,13051
15869,70941,3189.9
28128,54260,7611.7
42553,31906,15541
70554,5507.4,13939
62528,1474.6,25998
18366,24461,47174
11298,59724,18978
3111.5,44844,42045
16381,54629,18990
26516,26495,36989
11475,14363,64161
16670,63251,10079
18999,13728,57273
51462,3169.4,35369
23864,50975,15161
51767,13913,24321
29135,17230,43635
6435.8,49165,34400
10852,25757,53390
6585.2,36386,47029
65264,23664,1072.3
636.55,88771,592.4
969.67,41083,47948
51808,7219.1,30973
44979,18657,26365
32735,13716,43550
30872,41500,17628
50253,26081,13667
46356,18759,24885
46721,31431,11848
28168,56242,5590.2
59677,26609,3714.1
18667,58561,12772
1076.2,11008,77915
4988.8,77209,7802.2
64024,18767,7208.9
18460,44771,26770
49764,9036,31200
15300,40542,34158
1936.4,54606,33457
66791,23136,73.195
46387,28705,14908
1547.6,49249,39204
12444,54288,23268
61426,11768,16806
6988.8,76526,6485.3
50530,20150,19319
31644,9452.1,48903
10049,57955,21996
31750,13857,44392
68108,7514.2,14378
45097,19590,25313
20341,53748,15911
68921,18670,2409
35658,49198,5144
7552.8,28800,53648
3534.9,44153,42312
79369,568.03,10063
16083,65395,8522.8
31075,17898,41027
6049.4,78674,5277
26968,19349,43683
8079.5,65949,15972
34850,49538,5612.8
4497.6,28229,57273
25960,56442,7598.7
167.53,51347,38486
26213,9744.1,54043
16239,72520,1241.5
3567.8,24917,61515
7852.8,44400,37747
82413,6400.9,1185.7
5024.5,44426,40549
34204,11910,43885
38723,10521,40755
44291,23096,22613
5118.1,15156,69726
26595,46722,16684
41885,9363.6,38752
21737,65491,2771.5
5236.1,39320,45444
15532,44798,29671
12065,31068,46867
25824,61677,2498.8
48523,2215.2,39262
41061,26184,22755
10595,22235,57170
19588,25933,44479
20757,13178,56065
70794,8907.1,10299
60474,26229,3297.4
13171,57212,19617
25419,39304,25278
7450.1,71452,11098
18024,42617,29359
58227,12002,19772
11476,61124,17400
19249,49887,20864
10594,44138,35267
51079,29920,9001.7
56152,33368,479.93
24762,62743,2495
15819,20486,53695
34454,23416,32130
19451,8284.3,62265
58235,25077,6688.2
9374.6,16894,63731
23608,21638,44755
19333,3060.5,67606
33667,12639,43694
32242,48837,8921.2
69905,12288,7807.7
10007,63145,16849
68752,13329,7918.9
28863,52707,8429.6
3116.2,35624,51259
8155.5,22142,59702
45571,15476,28953
55924,32701,1374.8
20452,30901,38646
1526,58397,30077
21035,12954,56011
7196.1,76789,6014.8
3235.6,25888,60877
44088,269.37,45642
22025,12787,55188
23643,26015,40341
656.22,18779,70565
18989,7910.3,63100
19050,48151,22799
29660,16288,44052
52521,3013.3,34466
24221,57677,8101.8
14850,30031,45118
54571,31615,3814
2325.5,59823,27851
16389,59955,13656
30451,32088,27461
21277,68514,209.18
1421.5,4920.6,83658
14060,59048,16891
19557,51072,19371
29398,38916,21686
19456,12326,58218
34767,35158,20075
84252,610.09,5138.4
61947,20886,7166.9
72114,11418,6467.7
10665,20705,58630
3897.3,17714,68389
38130,14634,37236
26930,42743,20327
61225,19945,8829.4
1964.6,16210,71826
31403,55721,2875.6
1090.9,25132,63777
36726,38219,15055
32621,19511,37868
62259,11701,16039
4878.5,73703,11418
32088,9813.8,48099
27176,17890,44933
55162,27046,7792.5
45020,2487.5,42493
63556,15479,10964
11244,29707,49050
3628.8,84621,1750.5
60700,9231.8,20068
39222,25873,24905
41810,20417,27773
6680,66342,16978
6974.6,10141,72885
60455,12828,16717
11350,18140,60510
6274.9,20204,63521
5194,84045,761.21
42836,46181,983.54
10599,23731,55670
64070,12440,13490
2201.4,20444,67354
4201.8,74341,11457
42677,41942,5381.1
10997,3357.9,75645
35207,10635,44159
29168,60321,510.68
7256.6,19687,63057
17527,31247,41226
72747,11170,6083.3
22327,54467,13206
76395,8767.1,4837.8
28313,4790.3,56897
16809,61960,11231
3535.4,4844.7,81620
27060,49553,13386
1990,16061,71949
3536.2,54594,31869
19070,7345.2,63584
907.08,70141,18952
33878,4089.5,52032
55548,13907,20545
42005,6133.4,41861
73329,4450,12221
23876,60856,5268.4
59753,8353.6,21893
36220,27405,26374
7590.9,17776,64633
74915,2186,12899
35558,38314,16128
19231,32984,37786
47420,8677,33903
40262,18011,31727
208.4,38414,51378
49986,213.97,39800
25608,64128,263.75
33753,44648,11598
8147.9,42017,39835
30713,26230,33057
26467,60511,3022
16445,37265,36289
22579,52298,15123
80909,8549.7,541.17
21582,58235,10183
3323.4,1060.8,85616
16463,12393,61144
22166,50239,17595
44249,6153.2,39598
12006,26105,51889
57469,19137,13394
8519.6,30796,50684
5108.1,65932,18960
20812,11813,57375
31258,40063,18678
7895.8,12349,69755
25915,4853.1,59232
34855,24640,30505
827.17,68508,20664
8205.8,15100,66695
75849,13947,203.95
5312.5,79639,5048.6
10926,45336,33738
12782,67294,9923.4
77331,1367.9,11301
47083,3726.5,39191
35995,21461,32544
18830,42683,28487
16881,69160,3958.9
40711,45928,3360.8
63613,497.26,25890
39781,4406.2,45813
43995,13833,32172
4096,31422,54482
14791,57394,17814
13795,23799,52406
44181,22762,23058
12246,49364,28391
14655,36266,39079
18422,12073,59505
34895,53297,1808.6
19747,69474,778.66
16730,5105.2,68165
34294,40314,15392
34791,51405,3803.4
35833,26126,28041
27667,41982,20350
34248,50456,5295.9
39436,37825,12739
13130,8529.7,68341
45944,6085.2,37970
20697,21193,48111
1514.5,44059,44426
68206,18978,2815.6
72657,13325,4018.6
42250,5730.4,42019
12342,65286,12373
43350,10276,36373
73724,13234,3041.9
25360,39453,25187
26631,2905.3,60464
21676,61817,6507.2
75907,5642,8450.8
4129.7,16204,69667
46766,18390,24844
75422,1226.4,13351
8103.7,1625,80271
70769,14013,5217.9
6341.7,64870,18788
19191,61937,8872
24427,17016,48556
42009,2268.4,45722
8803.9,11359,69837
44726,15695,29579
17073,20449,52478
16244,65945,7811.2
335.67,16757,72907
9514.2,33883,46603
40870,4732.9,44397
65840,16429,7730.6
25360,44663,19977
62200,14675,13125
34299,21292,34409
28851,44338,16811
8661.8,44787,36551
14197,51665,24138
6582.5,42444,40973
4571,32267,53162
2246.9,42305,45448
8619.4,78539,2841.2
46818,31331,11851
71632,1115.1,17253
25737,39400,24863
55078,6203.4,28719
46423,8597.1,34980
45448,27145,17407
7402.7,59119,23479
50494,35104,4401.8
22872,53215,13913
30345,35247,24408
38266,2909.5,48824
47913,13771,28317
6197,33608,50195
9681.2,75823,4495.5
6763.1,40678,42559
25571,9162.2,55267
24211,60463,5326.8
47289,29807,12904
3700,11569,74731
21336,5149.4,63515
6420.5,31674,51906
86273,2447.6,1279.3
32240,52080,5680.5
13411,68211,8378.6
17256,41872,30871
52198,1511.8,36290
10783,74231,4985.2
58864,26737,4398.5
4199.2,40552,45248
29788,16521,43691
49862,35949,4189.1
34339,50111,5549.5
35784,29024,25192
5857.5,1074.6,83068
34217,44130,11653
5703.7,71789,12507
6185.3,19143,64672
61965,18409,9626.3
49198,8780.1,32022
57170,27721,5109.8
11101,24854,54046
64071,4715.6,21213
7829.3,27025,55145
18591,839.28,70570
66279,3507.5,20213
42726,33326,13948
20777,55073,14150
3935.9,27841,58223
39205,9071.9,41723
66877,765.27,22358
28534,27891,33575
31802,34320,23877
17286,21459,51255
924.45,5769.1,83306
1733.8,48522,39745
25862,60766,3372.4
34204,5572.7,50223
68553,3889.7,17557
24639,12682,52679
45027,18183,26790
30420,59530,50.612
49509,3924,36567
52383,22964,14653
33154,15283,41563
13081,8029.4,68889
18441,54321,17238
39431,45701,4868.1
6386.5,26899,56714
5706.2,64147,20147
57091,13042,19867
43104,15412,31484
19629,29394,40977
58523,7486,23991
6234.5,13079,70687
9170.4,40556,40274
1921.6,62685,25393
55549,346.35,34105
75879,5696.3,8424.4
66170,8189.9,15640
39122,10052,40825
24446,15701,49853
1985.5,52398,35617
43885,32555,13561
67742,14152,8106.2
937.9,42139,46923
6170.5,60333,23496
49052,24306,16641
26847,26201,36952
44890,40294,4816.6
22204,56083,11713
22155,26036,41809
